"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.meaning_0","Input.instance_0","Input.label_0","Input.idiom_1","Input.meaning_1","Input.instance_1","Input.label_1","Input.idiom_2","Input.meaning_2","Input.instance_2","Input.label_2","Input.idiom_3","Input.meaning_3","Input.instance_3","Input.label_3","Input.idiom_4","Input.meaning_4","Input.instance_4","Input.label_4","Answer.0_gold","Answer.1_gold","Answer.2_gold","Answer.3_gold","Answer.4_gold","Answer.TimeMe","Answer.feedback","Approve","Reject"
"3SZYX62S6VGQF41H1IUWSNDQYK357S","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","3GNA64GUZUK3864QOJ83HYQBI46Q5C","A2A6FH0F7LD9ND","Submitted","Tue Apr 11 20:00:47 PDT 2023","Tue Apr 11 20:04:05 PDT 2023","Tue May 09 20:04:05 PDT 2023","","","","198","100% (1/1)","100% (1/1)","100% (1/1)","ate her alive","to criticize someone severely because you are angry with them","They ate her alive as she was covered in honey","1","come full circle","return to an earlier position or decision.","The situation has come full circle when it eventually returned to its original point","0","in the cross hairs","in a position where one might receive severe criticism","The company is in the cross hairs because the snipers have them in their sights","1","all the way up","Literally refers to ascending a mountain or cliff, or navigating a river to a specific terminal point.","She goes all the way up the corporate ladder","0","mend fences","to try and improve a bad relationship with another party","They've been mending fences","2","1","1","0","0","2","55.119","{}"
"3SZYX62S6VGQF41H1IUWSNDQYK357S","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","3E13VNJ1N3BR3QFOAO1I56M8FEM1I4","AX8NXTT8QMGHC","Submitted","Tue Apr 11 20:14:35 PDT 2023","Tue Apr 11 20:37:16 PDT 2023","Tue May 09 20:37:16 PDT 2023","","","","1361","100% (1/1)","100% (1/1)","100% (1/1)","ate her alive","to criticize someone severely because you are angry with them","They ate her alive as she was covered in honey","1","come full circle","return to an earlier position or decision.","The situation has come full circle when it eventually returned to its original point","0","in the cross hairs","in a position where one might receive severe criticism","The company is in the cross hairs because the snipers have them in their sights","1","all the way up","Literally refers to ascending a mountain or cliff, or navigating a river to a specific terminal point.","She goes all the way up the corporate ladder","0","mend fences","to try and improve a bad relationship with another party","They've been mending fences","2","1","0","1","0","2","53.192","{}"
"3UL5XDRDORZUFI60BNM26N9L94958F","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","3DYGAII7P1O71GM98YHHF4VS948QPZ","A1HKYY6XI2OHO1","Submitted","Tue Apr 11 20:12:08 PDT 2023","Tue Apr 11 20:31:07 PDT 2023","Tue May 09 20:31:07 PDT 2023","","","","1139","100% (1/1)","100% (1/1)","100% (1/1)","call names","to insult someone","She called names to disparage his character","0","weather the storm","handle a difficult period of time successfully","Weathered the storm","2","in a fog","in a great confusion","I'm in a fog because the weather outside is foggy","1","bull in a china shop","extremely awkward, clumsy person","He acted like a bull in a china shop, charging through the store shelves and knocking them over","1","not hurt a fly or flea","To not be able to cause harm to anyone, including even a tiny and insignificant insect.","I wouldn't hurt a fly or flea","2","0","2","1","1","2","27.402","{}"
"3UL5XDRDORZUFI60BNM26N9L94958F","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","3MHW492WWGTTLLLD2HJZ4N05LRBVM1","A1P3Z24Y6GRNVA","Submitted","Tue Apr 11 20:06:27 PDT 2023","Tue Apr 11 20:24:52 PDT 2023","Tue May 09 20:24:52 PDT 2023","","","","1105","100% (1/1)","100% (1/1)","100% (1/1)","call names","to insult someone","She called names to disparage his character","0","weather the storm","handle a difficult period of time successfully","Weathered the storm","2","in a fog","in a great confusion","I'm in a fog because the weather outside is foggy","1","bull in a china shop","extremely awkward, clumsy person","He acted like a bull in a china shop, charging through the store shelves and knocking them over","1","not hurt a fly or flea","To not be able to cause harm to anyone, including even a tiny and insignificant insect.","I wouldn't hurt a fly or flea","2","0","2","1","0","2","39.533","{}"
"3UL5XDRDORZUFI60BNM26N9L94958F","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","3KAKFY4PGAINDTT3XSF1TZ15DYYI3B","AX8NXTT8QMGHC","Submitted","Tue Apr 11 20:00:39 PDT 2023","Tue Apr 11 20:10:47 PDT 2023","Tue May 09 20:10:47 PDT 2023","","","","608","100% (1/1)","100% (1/1)","100% (1/1)","call names","to insult someone","She called names to disparage his character","0","weather the storm","handle a difficult period of time successfully","Weathered the storm","2","in a fog","in a great confusion","I'm in a fog because the weather outside is foggy","1","bull in a china shop","extremely awkward, clumsy person","He acted like a bull in a china shop, charging through the store shelves and knocking them over","1","not hurt a fly or flea","To not be able to cause harm to anyone, including even a tiny and insignificant insect.","I wouldn't hurt a fly or flea","2","0","2","1","1","2","37.203","{}"
"3TLFH2L6ZO4LE5F1W2VZZC2W3732T0","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","3137ONMDKWLCR035WOWURESMPAWGE8","A1QUQ0TV9KVD4C","Submitted","Tue Apr 11 20:00:42 PDT 2023","Tue Apr 11 20:01:35 PDT 2023","Tue May 09 20:01:35 PDT 2023","","","","53","100% (1/1)","100% (1/1)","100% (1/1)","on the cards","Something very likely to happen, occur or take place.","It's on the cards that the winners of this competition will be announced in the near future","0","rock the boat","to make trouble.","He decided to rock the boat by asking the unpopular questions in the meeting","0","ahead of the curve","better than others","She's ahead of the curve, always thinking about what's new and cutting-edge","0","you can't teach an old dog new tricks","you cannot make others change their habits","He can't teach an old dog new tricks","2","rain or shine","Doing something regularly regardless of the circumstances.","We will go rain or shine regardless of the weather conditions","1","0","0","0","2","1","19.521","{}"
"3TLFH2L6ZO4LE5F1W2VZZC2W3732T0","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","386CSBG1OF2ZRA44T2I8944BEZHQ6S","A2LMQ4497NMK3S","Submitted","Tue Apr 11 20:00:48 PDT 2023","Tue Apr 11 20:06:34 PDT 2023","Tue May 09 20:06:34 PDT 2023","","","","346","100% (1/1)","100% (1/1)","100% (1/1)","on the cards","Something very likely to happen, occur or take place.","It's on the cards that the winners of this competition will be announced in the near future","0","rock the boat","to make trouble.","He decided to rock the boat by asking the unpopular questions in the meeting","0","ahead of the curve","better than others","She's ahead of the curve, always thinking about what's new and cutting-edge","0","you can't teach an old dog new tricks","you cannot make others change their habits","He can't teach an old dog new tricks","2","rain or shine","Doing something regularly regardless of the circumstances.","We will go rain or shine regardless of the weather conditions","1","0","0","0","2","0","145.902","{}"
"3TLFH2L6ZO4LE5F1W2VZZC2W3732T0","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","3WYGZ5XF3CVI3546NA1EENOUXIMKSG","AX8NXTT8QMGHC","Submitted","Tue Apr 11 20:00:47 PDT 2023","Tue Apr 11 20:19:26 PDT 2023","Tue May 09 20:19:26 PDT 2023","","","","1119","100% (1/1)","100% (1/1)","100% (1/1)","on the cards","Something very likely to happen, occur or take place.","It's on the cards that the winners of this competition will be announced in the near future","0","rock the boat","to make trouble.","He decided to rock the boat by asking the unpopular questions in the meeting","0","ahead of the curve","better than others","She's ahead of the curve, always thinking about what's new and cutting-edge","0","you can't teach an old dog new tricks","you cannot make others change their habits","He can't teach an old dog new tricks","2","rain or shine","Doing something regularly regardless of the circumstances.","We will go rain or shine regardless of the weather conditions","1","0","0","0","2","1","45.471","{}"
"39O6Z4JLYHD1SDMNPMG7QKKDD1JVXJ","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","33LK57MYL9LDS03SNB4O12C71RZSZA","A1P3Z24Y6GRNVA","Submitted","Tue Apr 11 20:01:41 PDT 2023","Tue Apr 11 20:12:54 PDT 2023","Tue May 09 20:12:54 PDT 2023","","","","673","100% (1/1)","100% (1/1)","100% (1/1)","eat him alive","to criticize someone severely because you are angry with them","The audience ate him alive with their jaws and teeth","1","you can't have your cake and eat it","you can't have things both ways","I can't have my cake and eat it","2","as long as","to put condition of time on an action","He runs as long as he can, taking into account his physical abilities and limitations","0","getting my fingers burnt","to suffer unpleasant results of an action, especially loss of money, so you do not want to do the same thing again","I'm getting my fingers burnt because I touched the hot pan","1","every nook and cranny","to look for something everywhere","They searched every nook and cranny of the house","1","0","2","2","1","2","35.723","{}"
"39O6Z4JLYHD1SDMNPMG7QKKDD1JVXJ","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","3NOKK93PRHOE7M7EQT66RB7ACUHEEP","A2LMQ4497NMK3S","Submitted","Tue Apr 11 20:00:58 PDT 2023","Tue Apr 11 20:08:24 PDT 2023","Tue May 09 20:08:24 PDT 2023","","","","446","100% (1/1)","100% (1/1)","100% (1/1)","eat him alive","to criticize someone severely because you are angry with them","The audience ate him alive with their jaws and teeth","1","you can't have your cake and eat it","you can't have things both ways","I can't have my cake and eat it","2","as long as","to put condition of time on an action","He runs as long as he can, taking into account his physical abilities and limitations","0","getting my fingers burnt","to suffer unpleasant results of an action, especially loss of money, so you do not want to do the same thing again","I'm getting my fingers burnt because I touched the hot pan","1","every nook and cranny","to look for something everywhere","They searched every nook and cranny of the house","1","2","2","2","1","2","145.599","{}"
"39O6Z4JLYHD1SDMNPMG7QKKDD1JVXJ","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","36W0OB37HCUO2RPCCHSPXO55SGJZHX","A3CGQOJC28OVGN","Submitted","Tue Apr 11 20:14:44 PDT 2023","Tue Apr 11 20:15:11 PDT 2023","Tue May 09 20:15:11 PDT 2023","","","","27","100% (1/1)","100% (1/1)","100% (1/1)","eat him alive","to criticize someone severely because you are angry with them","The audience ate him alive with their jaws and teeth","1","you can't have your cake and eat it","you can't have things both ways","I can't have my cake and eat it","2","as long as","to put condition of time on an action","He runs as long as he can, taking into account his physical abilities and limitations","0","getting my fingers burnt","to suffer unpleasant results of an action, especially loss of money, so you do not want to do the same thing again","I'm getting my fingers burnt because I touched the hot pan","1","every nook and cranny","to look for something everywhere","They searched every nook and cranny of the house","1","1","2","1","1","0","24.822","{}"
"3SX4X51T9FPU6G5XD02FBKF7GNDOA6","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","3S96KQ6I92KB4ZBBKTKHKFPQFS3DTL","A2LMQ4497NMK3S","Submitted","Tue Apr 11 20:00:34 PDT 2023","Tue Apr 11 20:05:45 PDT 2023","Tue May 09 20:05:45 PDT 2023","","","","311","100% (1/1)","100% (1/1)","100% (1/1)","chill to the bone","to get frightened or scare somebody","The wind was chill to the bone","2","button your lip","to stop speaking","He buttoned his lip","2","armed to the teeth","heavily and formidably armed, usually with deadly weapons","She was armed to the teeth","2","banker's hours","short working hours","He works banker's hours so he can make his own schedule","0","under fire","being shot at","He was under fire when his company was accused of fraud","0","0","2","0","0","0","72.947","{}"
"3SX4X51T9FPU6G5XD02FBKF7GNDOA6","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","3QY5DC2MX70N2W4WB45HDBEDAJQUF4","AKQAI78JTXXC9","Submitted","Tue Apr 11 20:04:06 PDT 2023","Tue Apr 11 20:07:47 PDT 2023","Tue May 09 20:07:47 PDT 2023","","","","221","100% (1/1)","100% (1/1)","100% (1/1)","chill to the bone","to get frightened or scare somebody","The wind was chill to the bone","2","button your lip","to stop speaking","He buttoned his lip","2","armed to the teeth","heavily and formidably armed, usually with deadly weapons","She was armed to the teeth","2","banker's hours","short working hours","He works banker's hours so he can make his own schedule","0","under fire","being shot at","He was under fire when his company was accused of fraud","0","1","0","0","0","0","142.705","{}"
"3SX4X51T9FPU6G5XD02FBKF7GNDOA6","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","39LOEL67O8LUONHQO63AGA7RA2T38O","AURYD2FH3FUOQ","Submitted","Tue Apr 11 20:00:33 PDT 2023","Tue Apr 11 20:04:03 PDT 2023","Tue May 09 20:04:03 PDT 2023","","","","210","100% (1/1)","100% (1/1)","100% (1/1)","chill to the bone","to get frightened or scare somebody","The wind was chill to the bone","2","button your lip","to stop speaking","He buttoned his lip","2","armed to the teeth","heavily and formidably armed, usually with deadly weapons","She was armed to the teeth","2","banker's hours","short working hours","He works banker's hours so he can make his own schedule","0","under fire","being shot at","He was under fire when his company was accused of fraud","0","1","2","2","1","0","32.859","{}"
"39O6Z4JLYHD1SDMNPMG7QKKDD1JXVL","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","3Z4GS9HPNBQ8PSDUGDEUFRNC4KB77C","A2A6FH0F7LD9ND","Submitted","Tue Apr 11 20:15:05 PDT 2023","Tue Apr 11 20:29:33 PDT 2023","Tue May 09 20:29:33 PDT 2023","","","","868","100% (1/1)","100% (1/1)","100% (1/1)","first light","the time when the light begins to appear in the morning","She saw him at first light and couldn't believe how he had changed","0","use your loaf","To tell someone to use their brain more in analysing what they are doing.","He used his loaf to bake a loaf of bread","1","weather the storm","handle a difficult period of time successfully","We weathered the storm by relying on our friend network for support","0","flesh and blood","This phrase refers to direct family members, people that share a DNA, that is, flesh and blood.","They are my flesh and blood, no matter how far apart we may be","0","smell something fishy","to have a suspicion that something is wrong","I smell something fishy","2","0","1","2","0","2","18.199","{}"
"39O6Z4JLYHD1SDMNPMG7QKKDD1JXVL","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","3QHK8ZVMI2YU6P5MXORK3YR9IU5BL9","A2LMQ4497NMK3S","Submitted","Tue Apr 11 20:00:51 PDT 2023","Tue Apr 11 20:07:31 PDT 2023","Tue May 09 20:07:31 PDT 2023","","","","400","100% (1/1)","100% (1/1)","100% (1/1)","first light","the time when the light begins to appear in the morning","She saw him at first light and couldn't believe how he had changed","0","use your loaf","To tell someone to use their brain more in analysing what they are doing.","He used his loaf to bake a loaf of bread","1","weather the storm","handle a difficult period of time successfully","We weathered the storm by relying on our friend network for support","0","flesh and blood","This phrase refers to direct family members, people that share a DNA, that is, flesh and blood.","They are my flesh and blood, no matter how far apart we may be","0","smell something fishy","to have a suspicion that something is wrong","I smell something fishy","2","2","1","0","0","2","146.336","{}"
"39O6Z4JLYHD1SDMNPMG7QKKDD1JXVL","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","3NXNZ5RS1QDC3B1NVACETNEIZAZ79O","AEK2SAEL9GG39","Submitted","Tue Apr 11 20:15:06 PDT 2023","Tue Apr 11 20:17:24 PDT 2023","Tue May 09 20:17:24 PDT 2023","","","","138","100% (1/1)","100% (1/1)","100% (1/1)","first light","the time when the light begins to appear in the morning","She saw him at first light and couldn't believe how he had changed","0","use your loaf","To tell someone to use their brain more in analysing what they are doing.","He used his loaf to bake a loaf of bread","1","weather the storm","handle a difficult period of time successfully","We weathered the storm by relying on our friend network for support","0","flesh and blood","This phrase refers to direct family members, people that share a DNA, that is, flesh and blood.","They are my flesh and blood, no matter how far apart we may be","0","smell something fishy","to have a suspicion that something is wrong","I smell something fishy","2","0","1","0","0","2","84.315","{}"
"3S4TINXCDF3ZPQAPJE2B6VZDY5YOB1","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","31T4R4OBO8WE198Q7UM5VDFQ5V1C79","A1QUQ0TV9KVD4C","Submitted","Tue Apr 11 20:11:36 PDT 2023","Tue Apr 11 20:11:53 PDT 2023","Tue May 09 20:11:53 PDT 2023","","","","17","100% (1/1)","100% (1/1)","100% (1/1)","have a ball","to have a great time","They had a ball last night when they went out for dinner and a movie","0","Young Turk","a young person who has many new ideas and wants a reform","He's a Young Turk full of enthusiasm to change the world","0","you reap what you sow","if you do bad things to people, bad things will happen to you, or good things if you do good things","You reap what you sow","2","bring someone to book","make somebody accountable for their conduct.","The police brought him to book","2","carry out","put something into action, to accomplish something, to do something.","We had to carry out the task quickly and efficiently","0","0","2","2","2","0","14.219","{}"
"3S4TINXCDF3ZPQAPJE2B6VZDY5YOB1","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","352YTHGROBT8ZU1NRO2Z3SSWRLFH42","AURYD2FH3FUOQ","Submitted","Tue Apr 11 20:01:22 PDT 2023","Tue Apr 11 20:12:31 PDT 2023","Tue May 09 20:12:31 PDT 2023","","","","669","100% (1/1)","100% (1/1)","100% (1/1)","have a ball","to have a great time","They had a ball last night when they went out for dinner and a movie","0","Young Turk","a young person who has many new ideas and wants a reform","He's a Young Turk full of enthusiasm to change the world","0","you reap what you sow","if you do bad things to people, bad things will happen to you, or good things if you do good things","You reap what you sow","2","bring someone to book","make somebody accountable for their conduct.","The police brought him to book","2","carry out","put something into action, to accomplish something, to do something.","We had to carry out the task quickly and efficiently","0","0","0","2","0","0","23.371","{}"
"3S4TINXCDF3ZPQAPJE2B6VZDY5YOB1","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","3X73LLYYQHUUL2BT9THV21YWI2ANH3","AX8NXTT8QMGHC","Submitted","Tue Apr 11 20:00:50 PDT 2023","Tue Apr 11 20:22:24 PDT 2023","Tue May 09 20:22:24 PDT 2023","","","","1294","100% (1/1)","100% (1/1)","100% (1/1)","have a ball","to have a great time","They had a ball last night when they went out for dinner and a movie","0","Young Turk","a young person who has many new ideas and wants a reform","He's a Young Turk full of enthusiasm to change the world","0","you reap what you sow","if you do bad things to people, bad things will happen to you, or good things if you do good things","You reap what you sow","2","bring someone to book","make somebody accountable for their conduct.","The police brought him to book","2","carry out","put something into action, to accomplish something, to do something.","We had to carry out the task quickly and efficiently","0","0","0","0","3","0","71.777","{}"
"3ZTE0JGGDT8IZV2VXEY6HF5VGQYOC8","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:23 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:23 PDT 2023","","","3MMN5BL1WFK99CJUI7DTLS8MU7IM3V","A2A6FH0F7LD9ND","Submitted","Tue Apr 11 20:02:37 PDT 2023","Tue Apr 11 20:17:06 PDT 2023","Tue May 09 20:17:06 PDT 2023","","","","869","100% (1/1)","100% (1/1)","100% (1/1)","tip of the iceberg","to only know a very small part of the problem","This is just the tip of the iceberg","2","troubled waters","a difficult phase of life","We are navigating troubled waters","2","keep your nose clean","to stay out of trouble by not doing anything wrong","She keeps her nose clean by staying out of trouble","0","drop a bombshell","make an unexpected, startling or disturbing announcement","He dropped a bombshell in the garden to get rid of the weeds","1","take with a grain of salt","to understand that something is not completely true or right","I take it with a grain of salt","2","2","2","0","1","0","27.466","{}"
