"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.instance_0","Input.label_0","Input.meaning_0","Input.idiom_1","Input.instance_1","Input.label_1","Input.meaning_1","Input.idiom_2","Input.instance_2","Input.label_2","Input.meaning_2","Input.idiom_3","Input.instance_3","Input.label_3","Input.meaning_3","Input.idiom_4","Input.instance_4","Input.label_4","Input.meaning_4","Answer.0_gold","Answer.0_revision","Answer.1_gold","Answer.1_revision","Answer.2_gold","Answer.2_revision","Answer.3_gold","Answer.3_revision","Answer.4_gold","Answer.4_revision","Answer.TimeMe","Answer.feedback","Approve","Reject"
"3L21G7IH5MCA66WZN4IK2AK6RVK1Y5","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","36DSNE9QZLE8UT6VY8KTT3EGSX9OJ7","A1I7H6RDJS4EKN","Submitted","Wed May 31 17:32:56 PDT 2023","Wed May 31 17:45:45 PDT 2023","Wed Jun 28 17:45:45 PDT 2023","","","","769","100% (20/20)","0% (0/0)","0% (0/0)","wrapped up in cotton wool","the delicate antique was wrapped up in cotton wool to prevent damage during transportation","1","to be over-protected from dangers and risks","cross the bridge","the two friends crossed the bridge together while enjoying the scenic view","1","to delay worrying about something that might not happen anyway","blow cover","the strong wind blew their cover off the outdoor furniture","1","to reveal the true identity","troubled waters","during the financial crisis, the company was sailing through troubled waters","0","a difficult phase of life","flesh and blood","the horror movie showed a scene where my own flesh and blood was exposed after a terrible accident","1","This phrase refers to direct family members, people that share a DNA, that is, flesh and blood.","2","{}","1","{}","1","{}","0","{}","1","the horror movie showed a scene where flesh and blood was exposed after a terrible accident","240.806","{}"
"3L21G7IH5MCA66WZN4IK2AK6RVK1Y5","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3OE22WJIGY4KTLU5PKGBPAIROENUQF","A290OV59Q76QC8","Submitted","Wed May 31 17:31:05 PDT 2023","Wed May 31 17:54:40 PDT 2023","Wed Jun 28 17:54:40 PDT 2023","","","","1415","100% (94/94)","0% (0/0)","0% (0/0)","wrapped up in cotton wool","the delicate antique was wrapped up in cotton wool to prevent damage during transportation","1","to be over-protected from dangers and risks","cross the bridge","the two friends crossed the bridge together while enjoying the scenic view","1","to delay worrying about something that might not happen anyway","blow cover","the strong wind blew their cover off the outdoor furniture","1","to reveal the true identity","troubled waters","during the financial crisis, the company was sailing through troubled waters","0","a difficult phase of life","flesh and blood","the horror movie showed a scene where my own flesh and blood was exposed after a terrible accident","1","This phrase refers to direct family members, people that share a DNA, that is, flesh and blood.","1","{}","1","{}","0","{}","0","{}","2","{}","64.446","{}"
"3L21G7IH5MCA66WZN4IK2AK6RVK1Y5","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","31LVTDXBLNQHMWMBTLDA3DWD79XRLK","AURYD2FH3FUOQ","Submitted","Wed May 31 17:32:02 PDT 2023","Wed May 31 17:55:27 PDT 2023","Wed Jun 28 17:55:27 PDT 2023","","","","1405","100% (91/91)","0% (0/0)","0% (0/0)","wrapped up in cotton wool","the delicate antique was wrapped up in cotton wool to prevent damage during transportation","1","to be over-protected from dangers and risks","cross the bridge","the two friends crossed the bridge together while enjoying the scenic view","1","to delay worrying about something that might not happen anyway","blow cover","the strong wind blew their cover off the outdoor furniture","1","to reveal the true identity","troubled waters","during the financial crisis, the company was sailing through troubled waters","0","a difficult phase of life","flesh and blood","the horror movie showed a scene where my own flesh and blood was exposed after a terrible accident","1","This phrase refers to direct family members, people that share a DNA, that is, flesh and blood.","1","{}","2","{}","1","{}","0","{}","1","{}","192.798","The last one is weird. I almost want to rewrite it, but maybe the movie camera make it look like the viewer is looking at their own arm or leg exposed after an accident."
"3XBYQ44Z74K7QLD8AMK6NJIL86AWT9","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3U8YCDAGX5W4DZIPRD2R03UK8PJQ08","A1HKYY6XI2OHO1","Submitted","Wed May 31 17:31:04 PDT 2023","Wed May 31 17:46:46 PDT 2023","Wed Jun 28 17:46:46 PDT 2023","","","","942","100% (101/101)","0% (0/0)","0% (0/0)","in touch","during the team-building exercise, we had to stay in touch by holding hands","1","to remain in contact with someone, especially when separated by time or distance","not have a clue","she searched her bag for the crossword puzzle but didn't have a clue inside","1","to not know something.","Achilles heel","during the anatomy class, we studied his Achilles heel and its function","1","a vulnerable spot or weakness","a witch hunt","during the historical reenactment, they started a witch hunt to portray the events accurately","1","an attempt to find and punish people whose opinions are unpopular and who are said to be a danger to society","rocket science","compared to the study of biology, physics is not exactly rocket science","1","something very difficult to understand","1","{}","1","{}","1","{}","1","{}","2","{}","122.43","The last one, I really couldn't tell if it should be ambiguous, or discard. (Because physics actually, literally, is rocket science, and idiomatically).  You know, sometimes these feel a bit like rocket science... may we have a complimentary spacesuit? :)"
"3XBYQ44Z74K7QLD8AMK6NJIL86AWT9","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3PM8NZGV8EWCAPO0UPRY9HHVIW5QX4","A290OV59Q76QC8","Submitted","Wed May 31 17:31:44 PDT 2023","Wed May 31 18:02:11 PDT 2023","Wed Jun 28 18:02:11 PDT 2023","","","","1827","100% (94/94)","0% (0/0)","0% (0/0)","in touch","during the team-building exercise, we had to stay in touch by holding hands","1","to remain in contact with someone, especially when separated by time or distance","not have a clue","she searched her bag for the crossword puzzle but didn't have a clue inside","1","to not know something.","Achilles heel","during the anatomy class, we studied his Achilles heel and its function","1","a vulnerable spot or weakness","a witch hunt","during the historical reenactment, they started a witch hunt to portray the events accurately","1","an attempt to find and punish people whose opinions are unpopular and who are said to be a danger to society","rocket science","compared to the study of biology, physics is not exactly rocket science","1","something very difficult to understand","1","{}","0","{}","1","{}","1","{}","0","{}","84.787","{}"
"3XBYQ44Z74K7QLD8AMK6NJIL86AWT9","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","324G5B4FBJOU7HDAVETL0CDP3ZS70S","A2LMQ4497NMK3S","Submitted","Wed May 31 17:31:45 PDT 2023","Wed May 31 17:41:06 PDT 2023","Wed Jun 28 17:41:06 PDT 2023","","","","561","100% (188/188)","0% (0/0)","0% (0/0)","in touch","during the team-building exercise, we had to stay in touch by holding hands","1","to remain in contact with someone, especially when separated by time or distance","not have a clue","she searched her bag for the crossword puzzle but didn't have a clue inside","1","to not know something.","Achilles heel","during the anatomy class, we studied his Achilles heel and its function","1","a vulnerable spot or weakness","a witch hunt","during the historical reenactment, they started a witch hunt to portray the events accurately","1","an attempt to find and punish people whose opinions are unpopular and who are said to be a danger to society","rocket science","compared to the study of biology, physics is not exactly rocket science","1","something very difficult to understand","1","{}","1","{}","1","{}","1","{}","0","{}","158.859","{}"
"3XBYQ44Z74K7QLD8AMK6NJIL86AWT9","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3S4AW7T80RYALQKDI9HXVKL3FVD4LE","AURYD2FH3FUOQ","Submitted","Wed May 31 17:31:07 PDT 2023","Wed May 31 17:41:39 PDT 2023","Wed Jun 28 17:41:39 PDT 2023","","","","632","100% (91/91)","0% (0/0)","0% (0/0)","in touch","during the team-building exercise, we had to stay in touch by holding hands","1","to remain in contact with someone, especially when separated by time or distance","not have a clue","she searched her bag for the crossword puzzle but didn't have a clue inside","1","to not know something.","Achilles heel","during the anatomy class, we studied his Achilles heel and its function","1","a vulnerable spot or weakness","a witch hunt","during the historical reenactment, they started a witch hunt to portray the events accurately","1","an attempt to find and punish people whose opinions are unpopular and who are said to be a danger to society","rocket science","compared to the study of biology, physics is not exactly rocket science","1","something very difficult to understand","1","{}","1","{}","1","{}","1","{}","2","{}","89.957","{}"
"33N1S8XHI11ABW64JQK3GHT8XPO1ZW","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3EJJQNKU97LF003L20YCBL36QSOHR3","A290OV59Q76QC8","Submitted","Wed May 31 17:31:58 PDT 2023","Wed May 31 18:03:04 PDT 2023","Wed Jun 28 18:03:04 PDT 2023","","","","1866","100% (94/94)","0% (0/0)","0% (0/0)","wet behind the ears","after swimming, she was still wet behind the ears despite toweling off","1","immature or poor skill","all the way up","the elevator went all the way up to the top floor of the building","1","Literally refers to ascending a mountain or cliff, or navigating a river to a specific terminal point.","fingers crossed","while making a wish, I was keeping my fingers crossed for added luck","1","a gesture of crossed fingers used to express good luck","ages","during our time-travel adventure, I haven't seen you in ages as we got separated in different eras","1","a long time; a very long time","turn down a glass","at the party, he politely turned down a glass when offered a drink","0","to decline something that someone has offered.","1","{}","1","{}","1","{}","1","{}","1","{}","52.129","{}"
"33N1S8XHI11ABW64JQK3GHT8XPO1ZW","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3B2X28YI3CVCN42FAKLIEF9CZS56BE","A2A6FH0F7LD9ND","Submitted","Wed May 31 17:32:06 PDT 2023","Wed May 31 17:44:16 PDT 2023","Wed Jun 28 17:44:16 PDT 2023","","","","730","100% (137/137)","0% (0/0)","0% (0/0)","wet behind the ears","after swimming, she was still wet behind the ears despite toweling off","1","immature or poor skill","all the way up","the elevator went all the way up to the top floor of the building","1","Literally refers to ascending a mountain or cliff, or navigating a river to a specific terminal point.","fingers crossed","while making a wish, I was keeping my fingers crossed for added luck","1","a gesture of crossed fingers used to express good luck","ages","during our time-travel adventure, I haven't seen you in ages as we got separated in different eras","1","a long time; a very long time","turn down a glass","at the party, he politely turned down a glass when offered a drink","0","to decline something that someone has offered.","1","{}","1","{}","1","{}","1","{}","1","{}","50.168","{}"
"33N1S8XHI11ABW64JQK3GHT8XPO1ZW","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3OVHNO1VEMH7QBKAQL9Z63Q77HDZD4","A2LMQ4497NMK3S","Submitted","Wed May 31 17:31:33 PDT 2023","Wed May 31 17:39:22 PDT 2023","Wed Jun 28 17:39:22 PDT 2023","","","","469","100% (188/188)","0% (0/0)","0% (0/0)","wet behind the ears","after swimming, she was still wet behind the ears despite toweling off","1","immature or poor skill","all the way up","the elevator went all the way up to the top floor of the building","1","Literally refers to ascending a mountain or cliff, or navigating a river to a specific terminal point.","fingers crossed","while making a wish, I was keeping my fingers crossed for added luck","1","a gesture of crossed fingers used to express good luck","ages","during our time-travel adventure, I haven't seen you in ages as we got separated in different eras","1","a long time; a very long time","turn down a glass","at the party, he politely turned down a glass when offered a drink","0","to decline something that someone has offered.","1","{}","1","{}","0","{}","1","{}","0","{}","166.05","{}"
"33N1S8XHI11ABW64JQK3GHT8XPO1ZW","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","30LSNF239ABYSBXKTS1WAPWDEDMI2H","AX8NXTT8QMGHC","Submitted","Wed May 31 17:31:01 PDT 2023","Wed May 31 17:51:03 PDT 2023","Wed Jun 28 17:51:03 PDT 2023","","","","1202","100% (94/94)","0% (0/0)","0% (0/0)","wet behind the ears","after swimming, she was still wet behind the ears despite toweling off","1","immature or poor skill","all the way up","the elevator went all the way up to the top floor of the building","1","Literally refers to ascending a mountain or cliff, or navigating a river to a specific terminal point.","fingers crossed","while making a wish, I was keeping my fingers crossed for added luck","1","a gesture of crossed fingers used to express good luck","ages","during our time-travel adventure, I haven't seen you in ages as we got separated in different eras","1","a long time; a very long time","turn down a glass","at the party, he politely turned down a glass when offered a drink","0","to decline something that someone has offered.","1","{}","1","{}","0","while making a wish, I kept my fingers crossed for added luck","0","{}","1","{}","113.879","{}"
"367O8HRHLVOU2JH9BG9XIM38MUXS4U","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3W2LOLRXLRV62Q4T8L19ODJYI9RRKG","A1HKYY6XI2OHO1","Submitted","Wed May 31 17:30:56 PDT 2023","Wed May 31 17:37:06 PDT 2023","Wed Jun 28 17:37:06 PDT 2023","","","","370","100% (101/101)","0% (0/0)","0% (0/0)","raise the bar","the high jump coach raised the bar for everyone during practice","1","to be better than what went before","ahead of the curve","the race car driver was staying ahead of the curve by maintaining a lead on the track","1","better than others","break up","the construction workers decided to break up the concrete with a jackhammer","1","end a romantic relationship with someone","hide light under a bushel","during the game of hide and seek, he was hiding light under a bushel to avoid being found","1","to show modesty towards something or someone","the devil is beating his wife","while the sun was shining, it started raining, and people said the devil is beating his wife","0","raining whereas the sun is shining.","1","{}","1","{}","1","{}","1","{}","0","{}","135.839","{}"
"367O8HRHLVOU2JH9BG9XIM38MUXS4U","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3NJM2BJS4CM37FCQ3GGMVZ6BCIVCPX","A1I7H6RDJS4EKN","Submitted","Wed May 31 17:31:59 PDT 2023","Wed May 31 17:41:36 PDT 2023","Wed Jun 28 17:41:36 PDT 2023","","","","577","100% (20/20)","0% (0/0)","0% (0/0)","raise the bar","the high jump coach raised the bar for everyone during practice","1","to be better than what went before","ahead of the curve","the race car driver was staying ahead of the curve by maintaining a lead on the track","1","better than others","break up","the construction workers decided to break up the concrete with a jackhammer","1","end a romantic relationship with someone","hide light under a bushel","during the game of hide and seek, he was hiding light under a bushel to avoid being found","1","to show modesty towards something or someone","the devil is beating his wife","while the sun was shining, it started raining, and people said the devil is beating his wife","0","raining whereas the sun is shining.","2","{}","0","the race car driver was staying ahead of the curve","1","{}","3","{}","0","it started raining, and people said the devil is beating his wife","405.333","{}"
"367O8HRHLVOU2JH9BG9XIM38MUXS4U","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3LUY3GC63FGXVYHUCZ8BFDEXB74P7H","A2A6FH0F7LD9ND","Submitted","Wed May 31 17:32:00 PDT 2023","Wed May 31 17:36:40 PDT 2023","Wed Jun 28 17:36:40 PDT 2023","","","","280","100% (137/137)","0% (0/0)","0% (0/0)","raise the bar","the high jump coach raised the bar for everyone during practice","1","to be better than what went before","ahead of the curve","the race car driver was staying ahead of the curve by maintaining a lead on the track","1","better than others","break up","the construction workers decided to break up the concrete with a jackhammer","1","end a romantic relationship with someone","hide light under a bushel","during the game of hide and seek, he was hiding light under a bushel to avoid being found","1","to show modesty towards something or someone","the devil is beating his wife","while the sun was shining, it started raining, and people said the devil is beating his wife","0","raining whereas the sun is shining.","0","{}","1","the race car driver stayed a head of the curve by leading consistantly","1","{}","2","during the game he hid light under a bushel for protection","0","the sun was still shining when the rain started, so people were saying devils beat their wives then","177.902","{}"
"367O8HRHLVOU2JH9BG9XIM38MUXS4U","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3GM6G9ZBK3DE8THOXMJK35CKVZLMTV","A2LMQ4497NMK3S","Submitted","Wed May 31 17:33:07 PDT 2023","Wed May 31 18:05:05 PDT 2023","Wed Jun 28 18:05:05 PDT 2023","","","","1918","100% (188/188)","0% (0/0)","0% (0/0)","raise the bar","the high jump coach raised the bar for everyone during practice","1","to be better than what went before","ahead of the curve","the race car driver was staying ahead of the curve by maintaining a lead on the track","1","better than others","break up","the construction workers decided to break up the concrete with a jackhammer","1","end a romantic relationship with someone","hide light under a bushel","during the game of hide and seek, he was hiding light under a bushel to avoid being found","1","to show modesty towards something or someone","the devil is beating his wife","while the sun was shining, it started raining, and people said the devil is beating his wife","0","raining whereas the sun is shining.","1","{}","1","{}","1","{}","1","{}","0","{}","161.337","{}"
"373L46LKQMMMHINM9ENZX21HNXAKJW","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3C8HJ7UOPNAAU5QN3E82PTD1GV5ZMM","A1HKYY6XI2OHO1","Submitted","Wed May 31 17:31:06 PDT 2023","Wed May 31 17:50:00 PDT 2023","Wed Jun 28 17:50:00 PDT 2023","","","","1134","100% (101/101)","0% (0/0)","0% (0/0)","drop a bombshell","the CEO dropped a bombshell during the meeting when he announced the company's bankruptcy","0","make an unexpected, startling or disturbing announcement","on the money","the coin landed right on the money that was placed on the table","1","being right about something.","elephant in the room","at the wildlife conservation conference, the speaker decided to address the elephant in the room and talk about habitat preservation","1","a difficult, controversial, or obvious problem that no one wants to talk about or mention because the subject is problematic, uncomfortable, or awkward","at the heels of","the dog was at the heels of the leader during the hike","1","close behind or soon after something","on the ball","she stayed on the ball and managed to finish the project before the deadline","0","alert to new trends, ideas, and methods","0","{}","1","{}","0","{}","1","{}","0","{}","137.48","{}"
"373L46LKQMMMHINM9ENZX21HNXAKJW","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3W2LOLRXLRV62Q4T8L19ODJYI9SRKH","A290OV59Q76QC8","Submitted","Wed May 31 17:32:01 PDT 2023","Wed May 31 18:09:22 PDT 2023","Wed Jun 28 18:09:22 PDT 2023","","","","2241","100% (94/94)","0% (0/0)","0% (0/0)","drop a bombshell","the CEO dropped a bombshell during the meeting when he announced the company's bankruptcy","0","make an unexpected, startling or disturbing announcement","on the money","the coin landed right on the money that was placed on the table","1","being right about something.","elephant in the room","at the wildlife conservation conference, the speaker decided to address the elephant in the room and talk about habitat preservation","1","a difficult, controversial, or obvious problem that no one wants to talk about or mention because the subject is problematic, uncomfortable, or awkward","at the heels of","the dog was at the heels of the leader during the hike","1","close behind or soon after something","on the ball","she stayed on the ball and managed to finish the project before the deadline","0","alert to new trends, ideas, and methods","0","{}","1","{}","1","{}","1","{}","0","{}","81.461","{}"
"373L46LKQMMMHINM9ENZX21HNXAKJW","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3A4NIXBJ7MFQPG9JODHTHE231MZLMR","A2A6FH0F7LD9ND","Submitted","Wed May 31 17:32:43 PDT 2023","Wed May 31 17:48:41 PDT 2023","Wed Jun 28 17:48:41 PDT 2023","","","","958","100% (137/137)","0% (0/0)","0% (0/0)","drop a bombshell","the CEO dropped a bombshell during the meeting when he announced the company's bankruptcy","0","make an unexpected, startling or disturbing announcement","on the money","the coin landed right on the money that was placed on the table","1","being right about something.","elephant in the room","at the wildlife conservation conference, the speaker decided to address the elephant in the room and talk about habitat preservation","1","a difficult, controversial, or obvious problem that no one wants to talk about or mention because the subject is problematic, uncomfortable, or awkward","at the heels of","the dog was at the heels of the leader during the hike","1","close behind or soon after something","on the ball","she stayed on the ball and managed to finish the project before the deadline","0","alert to new trends, ideas, and methods","0","{}","1","{}","0","{}","1","{}","0","{}","51.312","{}"
"373L46LKQMMMHINM9ENZX21HNXAKJW","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","36DSNE9QZLE8UT6VY8KTT3EGSX8JO1","AURYD2FH3FUOQ","Submitted","Wed May 31 17:32:04 PDT 2023","Wed May 31 17:57:05 PDT 2023","Wed Jun 28 17:57:05 PDT 2023","","","","1501","100% (91/91)","0% (0/0)","0% (0/0)","drop a bombshell","the CEO dropped a bombshell during the meeting when he announced the company's bankruptcy","0","make an unexpected, startling or disturbing announcement","on the money","the coin landed right on the money that was placed on the table","1","being right about something.","elephant in the room","at the wildlife conservation conference, the speaker decided to address the elephant in the room and talk about habitat preservation","1","a difficult, controversial, or obvious problem that no one wants to talk about or mention because the subject is problematic, uncomfortable, or awkward","at the heels of","the dog was at the heels of the leader during the hike","1","close behind or soon after something","on the ball","she stayed on the ball and managed to finish the project before the deadline","0","alert to new trends, ideas, and methods","0","{}","1","the coin landed right on the money already on the table","2","{}","2","{}","0","{}","93.159","{}"
