"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.meaning_0","Input.instance_0","Input.label_0","Input.idiom_1","Input.meaning_1","Input.instance_1","Input.label_1","Input.idiom_2","Input.meaning_2","Input.instance_2","Input.label_2","Input.idiom_3","Input.meaning_3","Input.instance_3","Input.label_3","Input.idiom_4","Input.meaning_4","Input.instance_4","Input.label_4","Answer.0_gold","Answer.1_gold","Answer.2_gold","Answer.3_gold","Answer.4_gold","Answer.TimeMe","Answer.feedback","Approve","Reject"
"3NFWQRSHWTU1AU570XBZKCHWMG3GFQ","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3LS2AMNW5V6PGGA8TY42Q4Q2YSIQO9","A1AXQM54WTRGA5","Submitted","Mon Apr 10 14:04:38 PDT 2023","Mon Apr 10 14:12:30 PDT 2023","Mon May 08 14:12:30 PDT 2023","","","","472","100% (1/1)","100% (1/1)","100% (1/1)","cut both ways","have two different effects at the same time, usually one good and one bad.","His decision cut both ways, as it impacted people coming from different directions","1","carry coals to new castle","to take something to a place or a person that has a lot of that thing already","She carried coals to Newcastle","2","got somebody's goat","to annoy or irritate someone","They got my goat when they teased me publicly","0","heart and soul","with all the effort you can put into it","She committed with her heart and soul, literally using each muscle and organ of her body","1","too many cooks spoil the broth","to mean that something does not go well when there are too many ways to do it","There were too many cooks","2","1","0","1","0","1","14.147","good"
"3NFWQRSHWTU1AU570XBZKCHWMG3GFQ","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3DY4FPOOAH4KI1Y57PFGQMUFQ7GVRG","A38DXFI1TZA295","Submitted","Mon Apr 10 14:01:25 PDT 2023","Mon Apr 10 14:03:52 PDT 2023","Mon May 08 14:03:52 PDT 2023","","","","147","100% (1/1)","100% (1/1)","100% (1/1)","cut both ways","have two different effects at the same time, usually one good and one bad.","His decision cut both ways, as it impacted people coming from different directions","1","carry coals to new castle","to take something to a place or a person that has a lot of that thing already","She carried coals to Newcastle","2","got somebody's goat","to annoy or irritate someone","They got my goat when they teased me publicly","0","heart and soul","with all the effort you can put into it","She committed with her heart and soul, literally using each muscle and organ of her body","1","too many cooks spoil the broth","to mean that something does not go well when there are too many ways to do it","There were too many cooks","2","3","2","0","3","2","41.128","{}"
"3NFWQRSHWTU1AU570XBZKCHWMG3GFQ","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","37FMASSAYS7SGOXGCLU7BIZH0JJBIO","AKQAI78JTXXC9","Submitted","Mon Apr 10 14:08:41 PDT 2023","Mon Apr 10 14:20:04 PDT 2023","Mon May 08 14:20:04 PDT 2023","","","","683","100% (1/1)","100% (1/1)","100% (1/1)","cut both ways","have two different effects at the same time, usually one good and one bad.","His decision cut both ways, as it impacted people coming from different directions","1","carry coals to new castle","to take something to a place or a person that has a lot of that thing already","She carried coals to Newcastle","2","got somebody's goat","to annoy or irritate someone","They got my goat when they teased me publicly","0","heart and soul","with all the effort you can put into it","She committed with her heart and soul, literally using each muscle and organ of her body","1","too many cooks spoil the broth","to mean that something does not go well when there are too many ways to do it","There were too many cooks","2","0","2","0","0","2","88.38","{}"
"37ZQELHERFEDQWEA9OS75MA2KT1NMC","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3HUTX6F6VA38OX8NRNE1UMSZIM4O2T","A2LMQ4497NMK3S","Submitted","Mon Apr 10 14:02:09 PDT 2023","Mon Apr 10 14:09:05 PDT 2023","Mon May 08 14:09:05 PDT 2023","","","","416","100% (1/1)","100% (1/1)","100% (1/1)","water under the bridge","past events that are not important anymore","That's water under the bridge now and we can move on to other things","0","run across","meet someone by accident","I ran across something interesting while I was researching the topic","0","pull your socks up","to be determined to work very hard","She needs to pull her socks up","2","household name","to be very popular","He became a household name since his name was written on all of the grocery lists and orders","1","yellow streak","people who  have an inclination towards being fainthearted.","You have a yellow streak","2","0","0","2","1","2","144.122","{}"
"37ZQELHERFEDQWEA9OS75MA2KT1NMC","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3WYGZ5XF3CVI3546NA1EENOUWBTSKG","A3CGQOJC28OVGN","Submitted","Mon Apr 10 14:05:07 PDT 2023","Mon Apr 10 14:06:08 PDT 2023","Mon May 08 14:06:08 PDT 2023","","","","61","100% (1/1)","100% (1/1)","100% (1/1)","water under the bridge","past events that are not important anymore","That's water under the bridge now and we can move on to other things","0","run across","meet someone by accident","I ran across something interesting while I was researching the topic","0","pull your socks up","to be determined to work very hard","She needs to pull her socks up","2","household name","to be very popular","He became a household name since his name was written on all of the grocery lists and orders","1","yellow streak","people who  have an inclination towards being fainthearted.","You have a yellow streak","2","0","0","2","0","2","59.228","{}"
"37ZQELHERFEDQWEA9OS75MA2KT1NMC","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","33PPO7FECBVLVLV0QHLD68NH34UID1","AKQAI78JTXXC9","Submitted","Mon Apr 10 14:01:28 PDT 2023","Mon Apr 10 14:06:20 PDT 2023","Mon May 08 14:06:20 PDT 2023","","","","292","100% (1/1)","100% (1/1)","100% (1/1)","water under the bridge","past events that are not important anymore","That's water under the bridge now and we can move on to other things","0","run across","meet someone by accident","I ran across something interesting while I was researching the topic","0","pull your socks up","to be determined to work very hard","She needs to pull her socks up","2","household name","to be very popular","He became a household name since his name was written on all of the grocery lists and orders","1","yellow streak","people who  have an inclination towards being fainthearted.","You have a yellow streak","2","0","0","2","0","2","61.656","{}"
"3FJ2RVH26EM2UQ6NYWQI8C1K9Z3928","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3L0KT67Y8UWDNATNRP25NV35UQ1SYA","A290OV59Q76QC8","Submitted","Mon Apr 10 14:01:58 PDT 2023","Mon Apr 10 14:06:56 PDT 2023","Mon May 08 14:06:56 PDT 2023","","","","298","100% (1/1)","100% (1/1)","100% (1/1)","goose egg","zero","We ended up with a goose egg after we went to the farm to collect some eggs","1","in a pickle","to be in a difficult situation","I'm in a pickle because I can't find the jar opener","1","birds of a feather","people with similar tastes, interests, and backgrounds","We are birds of a feather","2","miss the boat","miss a chance","We missed the boat as we were too late to take advantage of the opportunity","0","break a leg","good luck","I wish you break a leg so that you'll stay home and rest","1","1","0","2","0","1","31.084","{}"
"3FJ2RVH26EM2UQ6NYWQI8C1K9Z3928","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3OUYGIZWRNEJDNHAR0N20Y4AVTG0P2","AKQAI78JTXXC9","Submitted","Mon Apr 10 14:01:18 PDT 2023","Mon Apr 10 14:02:37 PDT 2023","Mon May 08 14:02:37 PDT 2023","","","","79","100% (1/1)","100% (1/1)","100% (1/1)","goose egg","zero","We ended up with a goose egg after we went to the farm to collect some eggs","1","in a pickle","to be in a difficult situation","I'm in a pickle because I can't find the jar opener","1","birds of a feather","people with similar tastes, interests, and backgrounds","We are birds of a feather","2","miss the boat","miss a chance","We missed the boat as we were too late to take advantage of the opportunity","0","break a leg","good luck","I wish you break a leg so that you'll stay home and rest","1","1","0","0","0","1","27.882","{}"
"3FJ2RVH26EM2UQ6NYWQI8C1K9Z3928","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","31QNSG6A579CP6IDQI60TRJ7EXM78P","AURYD2FH3FUOQ","Submitted","Mon Apr 10 14:02:03 PDT 2023","Mon Apr 10 14:17:32 PDT 2023","Mon May 08 14:17:32 PDT 2023","","","","929","100% (1/1)","100% (1/1)","100% (1/1)","goose egg","zero","We ended up with a goose egg after we went to the farm to collect some eggs","1","in a pickle","to be in a difficult situation","I'm in a pickle because I can't find the jar opener","1","birds of a feather","people with similar tastes, interests, and backgrounds","We are birds of a feather","2","miss the boat","miss a chance","We missed the boat as we were too late to take advantage of the opportunity","0","break a leg","good luck","I wish you break a leg so that you'll stay home and rest","1","1","0","0","0","1","28.448","{}"
"3Z8UJEJODETRF8262W4NRM6CFD393J","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3BXQMRHWKFET86WDXR9U81YM6D9MUV","A290OV59Q76QC8","Submitted","Mon Apr 10 14:03:57 PDT 2023","Mon Apr 10 14:44:51 PDT 2023","Mon May 08 14:44:51 PDT 2023","","","","2454","100% (1/1)","100% (1/1)","100% (1/1)","off grid","disconnected from municipal utility systems.","She went off grid","2","ring a bell","something that sounds familiar","It's ringing a bell so I should pick it up.","1","roots run deep","similar in meaning to ""deep-rooted.""","Their roots run deep","2","none of your business","used to tell someone not to get involved in whatever you have going on","That's none of your business; it's my decision to make","0","blind as a bat","unconscious to something","He is blind as a bat because he was born without sight","1","2","1","2","0","1","28.775","{}"
"3Z8UJEJODETRF8262W4NRM6CFD393J","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","304SM51WAJKHA20CHXOLFK549HKSBW","A2YO837C0O1E91","Submitted","Mon Apr 10 14:04:42 PDT 2023","Mon Apr 10 14:09:16 PDT 2023","Mon May 08 14:09:16 PDT 2023","","","","274","100% (1/1)","100% (1/1)","100% (1/1)","off grid","disconnected from municipal utility systems.","She went off grid","2","ring a bell","something that sounds familiar","It's ringing a bell so I should pick it up.","1","roots run deep","similar in meaning to ""deep-rooted.""","Their roots run deep","2","none of your business","used to tell someone not to get involved in whatever you have going on","That's none of your business; it's my decision to make","0","blind as a bat","unconscious to something","He is blind as a bat because he was born without sight","1","2","1","2","0","1","96.306","{}"
"3Z8UJEJODETRF8262W4NRM6CFD393J","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3137ONMDKWLCR035WOWURESMO33GE0","AKQAI78JTXXC9","Submitted","Mon Apr 10 14:01:50 PDT 2023","Mon Apr 10 14:11:34 PDT 2023","Mon May 08 14:11:34 PDT 2023","","","","584","100% (1/1)","100% (1/1)","100% (1/1)","off grid","disconnected from municipal utility systems.","She went off grid","2","ring a bell","something that sounds familiar","It's ringing a bell so I should pick it up.","1","roots run deep","similar in meaning to ""deep-rooted.""","Their roots run deep","2","none of your business","used to tell someone not to get involved in whatever you have going on","That's none of your business; it's my decision to make","0","blind as a bat","unconscious to something","He is blind as a bat because he was born without sight","1","2","1","2","0","1","64.628","{}"
"3XT3KXP25EEJNSIRPS8YBIHZ8US6I5","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3PW9OPU9P60NS51MLLGQIQFRPBV12K","A1AXQM54WTRGA5","Submitted","Mon Apr 10 14:05:53 PDT 2023","Mon Apr 10 14:14:20 PDT 2023","Mon May 08 14:14:20 PDT 2023","","","","507","100% (1/1)","100% (1/1)","100% (1/1)","skating on thin ice","to do something considered quite dangerous or risky","He's skating on thin ice","2","roots run deep","similar in meaning to ""deep-rooted.""","Their roots run deep into the ground which gives their plants access to nutrients","1","up a blind alley","to be doing something that will definitely have a negative outcome","We went up a blind alley because the street had no exit","1","take the biscuit","be the most remarkable or foolish of its kind","That took the biscuit as he picked it up from the table","1","taking your medicine","to accept the consequences of something you have done wrong","He's taking his medicine by enduring the consequences of his mistakes","0","0","0","0","1","1","27.205","good"
"3XT3KXP25EEJNSIRPS8YBIHZ8US6I5","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3RRCEFRB72SY8HY1RWS3HHPYV1HB48","A1HKYY6XI2OHO1","Submitted","Mon Apr 10 14:01:23 PDT 2023","Mon Apr 10 14:07:15 PDT 2023","Mon May 08 14:07:15 PDT 2023","","","","352","100% (1/1)","100% (1/1)","100% (1/1)","skating on thin ice","to do something considered quite dangerous or risky","He's skating on thin ice","2","roots run deep","similar in meaning to ""deep-rooted.""","Their roots run deep into the ground which gives their plants access to nutrients","1","up a blind alley","to be doing something that will definitely have a negative outcome","We went up a blind alley because the street had no exit","1","take the biscuit","be the most remarkable or foolish of its kind","That took the biscuit as he picked it up from the table","1","taking your medicine","to accept the consequences of something you have done wrong","He's taking his medicine by enduring the consequences of his mistakes","0","2","1","1","1","0","26.087","{}"
"3XT3KXP25EEJNSIRPS8YBIHZ8US6I5","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3WMOAN2SRRDZ336DEIYZH2P5PASNVL","A2YO837C0O1E91","Submitted","Mon Apr 10 14:05:07 PDT 2023","Mon Apr 10 14:23:12 PDT 2023","Mon May 08 14:23:12 PDT 2023","","","","1085","100% (1/1)","100% (1/1)","100% (1/1)","skating on thin ice","to do something considered quite dangerous or risky","He's skating on thin ice","2","roots run deep","similar in meaning to ""deep-rooted.""","Their roots run deep into the ground which gives their plants access to nutrients","1","up a blind alley","to be doing something that will definitely have a negative outcome","We went up a blind alley because the street had no exit","1","take the biscuit","be the most remarkable or foolish of its kind","That took the biscuit as he picked it up from the table","1","taking your medicine","to accept the consequences of something you have done wrong","He's taking his medicine by enduring the consequences of his mistakes","0","2","1","1","1","0","21.105","{}"
"386659BNU0XD9B0EFW7BAIQMEPV107","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3I0BTBYZAD1DM19BINJLDPXMZYJ0YW","A1AXQM54WTRGA5","Submitted","Mon Apr 10 14:01:28 PDT 2023","Mon Apr 10 14:02:28 PDT 2023","Mon May 08 14:02:28 PDT 2023","","","","60","100% (1/1)","100% (1/1)","100% (1/1)","you reap what you sow","if you do bad things to people, bad things will happen to you, or good things if you do good things","You reap what you sow, so you'll need to get out there and start planting the seed","1","in the dark","uninformed, a state of ignorance.","They were in the dark","2","cool your jets","to calm down and stop being so anxious or elated.","I told him to cool his jets when he became angry and started shouting","0","takes two to tango","certain actions or activities cannot be performed alone - they  need two people to participate","It takes two to tango","2","a damp squib","an event which people think will be exciting but which is disappointing when it happens.","The event was a damp squib","2","1","2","1","2","0","37.316","good"
"386659BNU0XD9B0EFW7BAIQMEPV107","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3NQL1CS157OTF2ARLK7AYINCTUVVYI","A2LMQ4497NMK3S","Submitted","Mon Apr 10 14:01:21 PDT 2023","Mon Apr 10 14:07:15 PDT 2023","Mon May 08 14:07:15 PDT 2023","","","","354","100% (1/1)","100% (1/1)","100% (1/1)","you reap what you sow","if you do bad things to people, bad things will happen to you, or good things if you do good things","You reap what you sow, so you'll need to get out there and start planting the seed","1","in the dark","uninformed, a state of ignorance.","They were in the dark","2","cool your jets","to calm down and stop being so anxious or elated.","I told him to cool his jets when he became angry and started shouting","0","takes two to tango","certain actions or activities cannot be performed alone - they  need two people to participate","It takes two to tango","2","a damp squib","an event which people think will be exciting but which is disappointing when it happens.","The event was a damp squib","2","1","2","0","2","0","148.368","{}"
"386659BNU0XD9B0EFW7BAIQMEPV107","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","38SKSKU7RHD4TXJS3YJ1PLVMCDWILH","A38DXFI1TZA295","Submitted","Mon Apr 10 14:01:52 PDT 2023","Mon Apr 10 14:13:29 PDT 2023","Mon May 08 14:13:29 PDT 2023","","","","697","100% (1/1)","100% (1/1)","100% (1/1)","you reap what you sow","if you do bad things to people, bad things will happen to you, or good things if you do good things","You reap what you sow, so you'll need to get out there and start planting the seed","1","in the dark","uninformed, a state of ignorance.","They were in the dark","2","cool your jets","to calm down and stop being so anxious or elated.","I told him to cool his jets when he became angry and started shouting","0","takes two to tango","certain actions or activities cannot be performed alone - they  need two people to participate","It takes two to tango","2","a damp squib","an event which people think will be exciting but which is disappointing when it happens.","The event was a damp squib","2","1","2","0","2","0","37.802","{}"
"3GV1I4SEPO5LDTQXAV5B3Y9RPYML6Y","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","37TD41K0AXP0K7SIVXKGQ4BMR2KSC3","A2YO837C0O1E91","Submitted","Mon Apr 10 14:04:59 PDT 2023","Mon Apr 10 14:20:16 PDT 2023","Mon May 08 14:20:16 PDT 2023","","","","917","100% (1/1)","100% (1/1)","100% (1/1)","bury the hatchet","to stop fighting or arguing or to end old resentments","We buried the hatchet in the ground","1","feather one's (own) nest","If you say that you are feathering your own nest, you mean that you are working so hard to gather resources (money) to live a comfortable life in the future.","He was feathering his nest","2","kick the bucket","to die","He kicked the bucket out of frustration","1","over and above","in addition to","He did over and above what was expected, demonstrating his dedication to the project","0","stops dead in their tracks","to stop suddenly because you are totally surprised or frightened","He stopped dead in his tracks","2","1","0","1","0","0","33.549","{}"
"3GV1I4SEPO5LDTQXAV5B3Y9RPYML6Y","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3OE22WJIGY4KTLU5PKGBPAIRGE7QUN","A38DXFI1TZA295","Submitted","Mon Apr 10 14:08:42 PDT 2023","Mon Apr 10 14:37:07 PDT 2023","Mon May 08 14:37:07 PDT 2023","","","","1705","100% (1/1)","100% (1/1)","100% (1/1)","bury the hatchet","to stop fighting or arguing or to end old resentments","We buried the hatchet in the ground","1","feather one's (own) nest","If you say that you are feathering your own nest, you mean that you are working so hard to gather resources (money) to live a comfortable life in the future.","He was feathering his nest","2","kick the bucket","to die","He kicked the bucket out of frustration","1","over and above","in addition to","He did over and above what was expected, demonstrating his dedication to the project","0","stops dead in their tracks","to stop suddenly because you are totally surprised or frightened","He stopped dead in his tracks","2","1","2","1","0","0","39.504","{}"
"3GV1I4SEPO5LDTQXAV5B3Y9RPYML6Y","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","37QW5D2ZRW2Y8425EL4BOIF31BZ8SD","AKQAI78JTXXC9","Submitted","Mon Apr 10 14:01:29 PDT 2023","Mon Apr 10 14:06:44 PDT 2023","Mon May 08 14:06:44 PDT 2023","","","","315","100% (1/1)","100% (1/1)","100% (1/1)","bury the hatchet","to stop fighting or arguing or to end old resentments","We buried the hatchet in the ground","1","feather one's (own) nest","If you say that you are feathering your own nest, you mean that you are working so hard to gather resources (money) to live a comfortable life in the future.","He was feathering his nest","2","kick the bucket","to die","He kicked the bucket out of frustration","1","over and above","in addition to","He did over and above what was expected, demonstrating his dedication to the project","0","stops dead in their tracks","to stop suddenly because you are totally surprised or frightened","He stopped dead in his tracks","2","1","2","1","0","0","68.398","{}"
