"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.instance_0","Input.label_0","Input.meaning_0","Input.idiom_1","Input.instance_1","Input.label_1","Input.meaning_1","Input.idiom_2","Input.instance_2","Input.label_2","Input.meaning_2","Input.idiom_3","Input.instance_3","Input.label_3","Input.meaning_3","Input.idiom_4","Input.instance_4","Input.label_4","Input.meaning_4","Answer.0_gold","Answer.0_revision","Answer.1_gold","Answer.1_revision","Answer.2_gold","Answer.2_revision","Answer.3_gold","Answer.3_revision","Answer.4_gold","Answer.4_revision","Answer.TimeMe","Answer.feedback","Approve","Reject"
"3XU9MCX6W3S8YQ29SDQ4ZX1EGE42R6","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3DQQ64TANW1CLDIVK7GN7TDE4UAPW8","AKQAI78JTXXC9","Submitted","Wed May 31 15:01:06 PDT 2023","Wed May 31 15:02:52 PDT 2023","Wed Jun 28 15:02:52 PDT 2023","","","","106","100% (85/85)","0% (0/0)","0% (0/0)","not getting anywhere","not getting anywhere with this","2","to make no progress at all; not improving or advancing a particular situation","kick yourself","kicked themselves","2","to be angry with yourself for something you have or have not done","treasure trove","when they found the old library, they discovered a treasure trove of knowledge","0","a priceless or valuable discovery","you can't have your cake and eat it","can't have the cake and eat it","2","you can't have things both ways","smell something fishy","I smelled something fishy","2","to have a suspicion that something is wrong","2","{}","2","{}","0","{}","2","{}","2","{}","105.239","{}"
"3XU9MCX6W3S8YQ29SDQ4ZX1EGE42R6","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3BF51CHDTBQR06JM8NFXRP2JHYOH0W","AX8NXTT8QMGHC","Submitted","Wed May 31 15:03:51 PDT 2023","Wed May 31 15:30:47 PDT 2023","Wed Jun 28 15:30:47 PDT 2023","","","","1616","100% (94/94)","0% (0/0)","0% (0/0)","not getting anywhere","not getting anywhere with this","2","to make no progress at all; not improving or advancing a particular situation","kick yourself","kicked themselves","2","to be angry with yourself for something you have or have not done","treasure trove","when they found the old library, they discovered a treasure trove of knowledge","0","a priceless or valuable discovery","you can't have your cake and eat it","can't have the cake and eat it","2","you can't have things both ways","smell something fishy","I smelled something fishy","2","to have a suspicion that something is wrong","2","{}","2","They kicked themselves","0","{}","0","She can't have the cake and eat it too,","2","{}","119.184","{}"
"33K3E8REXBB3H1QAHT5XY6053VGX8Z","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3SUWZRL0METAU7EZKBN8FNFX2LG6E4","A1HKYY6XI2OHO1","Submitted","Wed May 31 15:01:33 PDT 2023","Wed May 31 15:27:53 PDT 2023","Wed Jun 28 15:27:53 PDT 2023","","","","1580","100% (101/101)","0% (0/0)","0% (0/0)","strike while the iron is hot","to strike while the iron is hot","2","to take advantage of a situation","chink in armour","found a chink in their armour","2","a susceptible or vulnerable area.","second wind","found a second wind","2","another burst of energy when you had been too tired to finish","give it a whirl","he gave it a whirl","2","to try something new.","a witch hunt","started a witch hunt","2","an attempt to find and punish people whose opinions are unpopular and who are said to be a danger to society","2","{}","2","{}","2","they found a second wind","2","{}","2","{}","134.469","{}"
"33K3E8REXBB3H1QAHT5XY6053VGX8Z","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3GD6L00D38DDZ95FV3ZAXZTP3CTM1D","A290OV59Q76QC8","Submitted","Wed May 31 15:03:53 PDT 2023","Wed May 31 15:06:34 PDT 2023","Wed Jun 28 15:06:34 PDT 2023","","","","161","100% (94/94)","0% (0/0)","0% (0/0)","strike while the iron is hot","to strike while the iron is hot","2","to take advantage of a situation","chink in armour","found a chink in their armour","2","a susceptible or vulnerable area.","second wind","found a second wind","2","another burst of energy when you had been too tired to finish","give it a whirl","he gave it a whirl","2","to try something new.","a witch hunt","started a witch hunt","2","an attempt to find and punish people whose opinions are unpopular and who are said to be a danger to society","2","{}","2","{}","2","{}","2","{}","2","{}","26.218","{}"
"33K3E8REXBB3H1QAHT5XY6053VGX8Z","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3YWRV122C8FENHU93QZB3JXRU418UA","A2LMQ4497NMK3S","Submitted","Wed May 31 15:02:04 PDT 2023","Wed May 31 15:28:11 PDT 2023","Wed Jun 28 15:28:11 PDT 2023","","","","1567","100% (188/188)","0% (0/0)","0% (0/0)","strike while the iron is hot","to strike while the iron is hot","2","to take advantage of a situation","chink in armour","found a chink in their armour","2","a susceptible or vulnerable area.","second wind","found a second wind","2","another burst of energy when you had been too tired to finish","give it a whirl","he gave it a whirl","2","to try something new.","a witch hunt","started a witch hunt","2","an attempt to find and punish people whose opinions are unpopular and who are said to be a danger to society","2","{}","2","{}","0","she found a second wind","2","{}","2","{}","154.966","{}"
"33K3E8REXBB3H1QAHT5XY6053VGX8Z","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","32ZKVD547V3DQLFXRINK7CXSPX1B33","A38DXFI1TZA295","Submitted","Wed May 31 15:01:28 PDT 2023","Wed May 31 15:25:00 PDT 2023","Wed Jun 28 15:25:00 PDT 2023","","","","1412","100% (106/106)","0% (0/0)","0% (0/0)","strike while the iron is hot","to strike while the iron is hot","2","to take advantage of a situation","chink in armour","found a chink in their armour","2","a susceptible or vulnerable area.","second wind","found a second wind","2","another burst of energy when you had been too tired to finish","give it a whirl","he gave it a whirl","2","to try something new.","a witch hunt","started a witch hunt","2","an attempt to find and punish people whose opinions are unpopular and who are said to be a danger to society","2","{}","2","{}","2","{}","2","{}","2","{}","58.625","not sure if I should make these phrases into sentences....when I tried it said I added too much..."
"3PR3LXCWTUF3V69KMLBBY2VGN1YX9O","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3RGU30DZTQOKUQLJLS5G1ZPBXTRJMC","A290OV59Q76QC8","Submitted","Wed May 31 15:20:25 PDT 2023","Wed May 31 15:23:33 PDT 2023","Wed Jun 28 15:23:33 PDT 2023","","","","188","100% (94/94)","0% (0/0)","0% (0/0)","yoke around one's neck","the burden of his student loans felt like a yoke around his neck","0","a fatiguing burden.","blow your own trumpet","blowing his own trumpet","2","to say things that makes your own self or kin look good","as far as","his influence extends as far as the eye can see in the business world","0","to the extent of something","keep at arm's length","she kept him at arm's length","2","keep distance from something or somebody","rocket science","not exactly rocket science","2","something very difficult to understand","0","{}","2","{}","0","{}","2","{}","2","{}","38.857","{}"
"3PR3LXCWTUF3V69KMLBBY2VGN1YX9O","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3MMN5BL1WFK99CJUI7DTLS8M1W5M33","A2A6FH0F7LD9ND","Submitted","Wed May 31 15:01:31 PDT 2023","Wed May 31 15:29:35 PDT 2023","Wed Jun 28 15:29:35 PDT 2023","","","","1684","100% (137/137)","0% (0/0)","0% (0/0)","yoke around one's neck","the burden of his student loans felt like a yoke around his neck","0","a fatiguing burden.","blow your own trumpet","blowing his own trumpet","2","to say things that makes your own self or kin look good","as far as","his influence extends as far as the eye can see in the business world","0","to the extent of something","keep at arm's length","she kept him at arm's length","2","keep distance from something or somebody","rocket science","not exactly rocket science","2","something very difficult to understand","0","{}","2","{}","0","{}","2","{}","2","{}","42.625","{}"
"3PR3LXCWTUF3V69KMLBBY2VGN1YX9O","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","39LNWE0K4AC7CN6MCCB2G8R5X0NIU9","A2LMQ4497NMK3S","Submitted","Wed May 31 15:23:31 PDT 2023","Wed May 31 15:37:57 PDT 2023","Wed Jun 28 15:37:57 PDT 2023","","","","866","100% (188/188)","0% (0/0)","0% (0/0)","yoke around one's neck","the burden of his student loans felt like a yoke around his neck","0","a fatiguing burden.","blow your own trumpet","blowing his own trumpet","2","to say things that makes your own self or kin look good","as far as","his influence extends as far as the eye can see in the business world","0","to the extent of something","keep at arm's length","she kept him at arm's length","2","keep distance from something or somebody","rocket science","not exactly rocket science","2","something very difficult to understand","0","{}","2","he was blowing his own trumpet","0","{}","2","{}","2","it's not exactly rocket science","175.089","{}"
"3PR3LXCWTUF3V69KMLBBY2VGN1YX9O","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3U4J9857OURVR4GKTUQAKT98UZN7B4","AURYD2FH3FUOQ","Submitted","Wed May 31 15:01:42 PDT 2023","Wed May 31 15:36:07 PDT 2023","Wed Jun 28 15:36:07 PDT 2023","","","","2065","100% (91/91)","0% (0/0)","0% (0/0)","yoke around one's neck","the burden of his student loans felt like a yoke around his neck","0","a fatiguing burden.","blow your own trumpet","blowing his own trumpet","2","to say things that makes your own self or kin look good","as far as","his influence extends as far as the eye can see in the business world","0","to the extent of something","keep at arm's length","she kept him at arm's length","2","keep distance from something or somebody","rocket science","not exactly rocket science","2","something very difficult to understand","0","{}","2","{}","0","{}","2","{}","2","{}","42.526","{}"
"3MXX6RQ9FALXPR1HJZ53NHYXZAC4PC","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","34MAJL3QPK3T5MUOC3DXZYRMF50436","A290OV59Q76QC8","Submitted","Wed May 31 15:20:25 PDT 2023","Wed May 31 15:22:51 PDT 2023","Wed Jun 28 15:22:51 PDT 2023","","","","146","100% (94/94)","0% (0/0)","0% (0/0)","line in the sand","to draw a line in the sand","2","a boundary beyond which one cannot proceed without consequences","lights are on but nobody is home","when I tried to explain the situation to him, it seemed like the lights are on but nobody is home","0","used to describe a stupid person.","got in his hair","got in his hair","2","to annoy someone so much that they cannot get on with what they are doing","below the belt","insulting her intelligence, that comment was below the belt","0","to be mean and unfair (in a fight)","wet behind the ears","still wet behind the ears","2","immature or poor skill","2","{}","0","{}","2","{}","0","{}","2","{}","33.771","{}"
"3MXX6RQ9FALXPR1HJZ53NHYXZAC4PC","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3SKEMFQBZJL0KLPX9CV9XWOTSD1K8N","A2A6FH0F7LD9ND","Submitted","Wed May 31 15:01:20 PDT 2023","Wed May 31 15:19:08 PDT 2023","Wed Jun 28 15:19:08 PDT 2023","","","","1068","100% (137/137)","0% (0/0)","0% (0/0)","line in the sand","to draw a line in the sand","2","a boundary beyond which one cannot proceed without consequences","lights are on but nobody is home","when I tried to explain the situation to him, it seemed like the lights are on but nobody is home","0","used to describe a stupid person.","got in his hair","got in his hair","2","to annoy someone so much that they cannot get on with what they are doing","below the belt","insulting her intelligence, that comment was below the belt","0","to be mean and unfair (in a fight)","wet behind the ears","still wet behind the ears","2","immature or poor skill","2","{}","0","Tried to explain the situation to him, but the lights are on and nobody's home","2","{}","0","{}","2","{}","69.081","{}"
"3MXX6RQ9FALXPR1HJZ53NHYXZAC4PC","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3DIP6YHAPS8XYLXNDQK6Z1BO8GO8EA","A2LMQ4497NMK3S","Submitted","Wed May 31 15:23:33 PDT 2023","Wed May 31 15:37:03 PDT 2023","Wed Jun 28 15:37:03 PDT 2023","","","","810","100% (188/188)","0% (0/0)","0% (0/0)","line in the sand","to draw a line in the sand","2","a boundary beyond which one cannot proceed without consequences","lights are on but nobody is home","when I tried to explain the situation to him, it seemed like the lights are on but nobody is home","0","used to describe a stupid person.","got in his hair","got in his hair","2","to annoy someone so much that they cannot get on with what they are doing","below the belt","insulting her intelligence, that comment was below the belt","0","to be mean and unfair (in a fight)","wet behind the ears","still wet behind the ears","2","immature or poor skill","2","{}","0","{}","2","it got in his hair","0","{}","2","{}","159.444","{}"
"3MXX6RQ9FALXPR1HJZ53NHYXZAC4PC","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3Z2R0DQ0JXUMC6VYX9B5PAYLMGEE2V","A38DXFI1TZA295","Submitted","Wed May 31 15:01:27 PDT 2023","Wed May 31 15:19:35 PDT 2023","Wed Jun 28 15:19:35 PDT 2023","","","","1088","100% (106/106)","0% (0/0)","0% (0/0)","line in the sand","to draw a line in the sand","2","a boundary beyond which one cannot proceed without consequences","lights are on but nobody is home","when I tried to explain the situation to him, it seemed like the lights are on but nobody is home","0","used to describe a stupid person.","got in his hair","got in his hair","2","to annoy someone so much that they cannot get on with what they are doing","below the belt","insulting her intelligence, that comment was below the belt","0","to be mean and unfair (in a fight)","wet behind the ears","still wet behind the ears","2","immature or poor skill","2","{}","0","{}","2","{}","0","{}","2","{}","96.665","{}"
"3SZYX62S6VGQF41H1IUWSNDQZC175D","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3TEM0PF1QLDAOQEKMRW704NLP6U0D5","A290OV59Q76QC8","Submitted","Wed May 31 15:21:40 PDT 2023","Wed May 31 15:29:18 PDT 2023","Wed Jun 28 15:29:18 PDT 2023","","","","458","100% (94/94)","0% (0/0)","0% (0/0)","cloud on the horizon","a cloud on the horizon","2","a problem or difficulty that is predictable, or seems likely to arise in the future","bite head off","bit his head off","2","overreact in an angry or harsh way","judge, jury and executioner","was acting as judge, jury, and executioner","2","people that are in charge of every decision made, and they have the power to be rid of whomever they choose","sail through","to sail through the challenges","2","to succeed in doing it without difficulty","all the way up","went all the way up","2","Literally refers to ascending a mountain or cliff, or navigating a river to a specific terminal point.","2","{}","2","{}","2","{}","0","{}","2","{}","33.537","{}"
"3SZYX62S6VGQF41H1IUWSNDQZC175D","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3FQ5JJ51214LNSC1FEKSFTEOH82NKG","A2A6FH0F7LD9ND","Submitted","Wed May 31 15:03:21 PDT 2023","Wed May 31 15:48:52 PDT 2023","Wed Jun 28 15:48:52 PDT 2023","","","","2731","100% (137/137)","0% (0/0)","0% (0/0)","cloud on the horizon","a cloud on the horizon","2","a problem or difficulty that is predictable, or seems likely to arise in the future","bite head off","bit his head off","2","overreact in an angry or harsh way","judge, jury and executioner","was acting as judge, jury, and executioner","2","people that are in charge of every decision made, and they have the power to be rid of whomever they choose","sail through","to sail through the challenges","2","to succeed in doing it without difficulty","all the way up","went all the way up","2","Literally refers to ascending a mountain or cliff, or navigating a river to a specific terminal point.","2","{}","2","{}","2","{}","2","{}","2","{}","28.984","{}"
"3SZYX62S6VGQF41H1IUWSNDQZC175D","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3ATTHHXXWQ4ZTR0HHHMP0FQ9RI4IX1","A2LMQ4497NMK3S","Submitted","Wed May 31 15:23:45 PDT 2023","Wed May 31 15:41:19 PDT 2023","Wed Jun 28 15:41:19 PDT 2023","","","","1054","100% (188/188)","0% (0/0)","0% (0/0)","cloud on the horizon","a cloud on the horizon","2","a problem or difficulty that is predictable, or seems likely to arise in the future","bite head off","bit his head off","2","overreact in an angry or harsh way","judge, jury and executioner","was acting as judge, jury, and executioner","2","people that are in charge of every decision made, and they have the power to be rid of whomever they choose","sail through","to sail through the challenges","2","to succeed in doing it without difficulty","all the way up","went all the way up","2","Literally refers to ascending a mountain or cliff, or navigating a river to a specific terminal point.","2","{}","2","{}","0","{}","2","{}","2","{}","148.981","{}"
"3SZYX62S6VGQF41H1IUWSNDQZC175D","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","36W0OB37HCUO2RPCCHSPXO55Z54HZL","APGX2WZ59OWDN","Submitted","Wed May 31 15:01:10 PDT 2023","Wed May 31 15:10:19 PDT 2023","Wed Jun 28 15:10:19 PDT 2023","","","","549","100% (15/15)","0% (0/0)","0% (0/0)","cloud on the horizon","a cloud on the horizon","2","a problem or difficulty that is predictable, or seems likely to arise in the future","bite head off","bit his head off","2","overreact in an angry or harsh way","judge, jury and executioner","was acting as judge, jury, and executioner","2","people that are in charge of every decision made, and they have the power to be rid of whomever they choose","sail through","to sail through the challenges","2","to succeed in doing it without difficulty","all the way up","went all the way up","2","Literally refers to ascending a mountain or cliff, or navigating a river to a specific terminal point.","2","{}","2","{}","2","{}","0","{}","2","{}","36.098","{}"
"3SNR5F7RAH9N07B6VARWN69CQLBEIG","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3I3WADAZ96K0NURA96GZSTVBASB5OR","A1HKYY6XI2OHO1","Submitted","Wed May 31 15:01:30 PDT 2023","Wed May 31 15:24:10 PDT 2023","Wed Jun 28 15:24:10 PDT 2023","","","","1360","100% (101/101)","0% (0/0)","0% (0/0)","shot in the dark","he took a shot in the dark","2","an attempt to guess something when you have no information or knowledge about the subject and therefore cannot possibly know what the answer is","coin money","coining money together","2","make a great deal of money easily or very quickly.","cut corners","cut corners on the project","2","economise on time, money, materials or effort, perhaps unwisely","over the moon","over the moon about the news","2","extremely pleased or happy","turn down a glass","at the party, he politely turned down a glass when offered a drink","0","to decline something that someone has offered.","2","{}","2","{}","2","they cut corners on the project","0","{}","1","{}","119.277","{}"
"3SNR5F7RAH9N07B6VARWN69CQLBEIG","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3NVC2EB656F93T881A14FNVTA6IY34","A2A6FH0F7LD9ND","Submitted","Wed May 31 15:01:15 PDT 2023","Wed May 31 15:09:30 PDT 2023","Wed Jun 28 15:09:30 PDT 2023","","","","495","100% (137/137)","0% (0/0)","0% (0/0)","shot in the dark","he took a shot in the dark","2","an attempt to guess something when you have no information or knowledge about the subject and therefore cannot possibly know what the answer is","coin money","coining money together","2","make a great deal of money easily or very quickly.","cut corners","cut corners on the project","2","economise on time, money, materials or effort, perhaps unwisely","over the moon","over the moon about the news","2","extremely pleased or happy","turn down a glass","at the party, he politely turned down a glass when offered a drink","0","to decline something that someone has offered.","2","{}","0","{}","0","{}","0","{}","1","At the party, he politely turned down a drink","410.503","{}"
"3SNR5F7RAH9N07B6VARWN69CQLBEIG","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3YZ8UPK3V92GZKKMK2FG55TAKVKCUI","A2LMQ4497NMK3S","Submitted","Wed May 31 15:01:06 PDT 2023","Wed May 31 15:11:32 PDT 2023","Wed Jun 28 15:11:32 PDT 2023","","","","626","100% (188/188)","0% (0/0)","0% (0/0)","shot in the dark","he took a shot in the dark","2","an attempt to guess something when you have no information or knowledge about the subject and therefore cannot possibly know what the answer is","coin money","coining money together","2","make a great deal of money easily or very quickly.","cut corners","cut corners on the project","2","economise on time, money, materials or effort, perhaps unwisely","over the moon","over the moon about the news","2","extremely pleased or happy","turn down a glass","at the party, he politely turned down a glass when offered a drink","0","to decline something that someone has offered.","2","{}","2","they were coining money together","0","{}","0","{}","0","{}","92.866","{}"
